id,codigo,marca,nombre,precio,categoria
4393,118342,INVENTARIABLES,OSRAM LAMPARA LED VALUE 9 CALIDO,1899.0,LAMPARAS
17957,118343,INVENTARIABLES,OSRAM LAMPARA LED VALUE 9 FRIO,1899.0,LAMPARAS
7954,122072,ENERGIZER ARGENTINA,RAYOVAC LINTERNA 7 LED REC.C/3 PILAS AAA,799.99,LAMPARAS
17135,122369,TRAMONTINA,LORETO OLLA 20 CM,36426.0,OLLAS Y SARTENES
10407,122118,TRAMONTINA,TRAMONTINA LORETO BIFERA GRILL 24CM,26749.0,OLLAS Y SARTENES
17078,122116,TRAMONTINA,TRAMONTINA LORETO HERVIDOR LECH.12CM,18099.0,OLLAS Y SARTENES
17076,122114,TRAMONTINA,TRAMONTINA LORETO SARTEN C/M 24CM,17849.0,OLLAS Y SARTENES
17077,122115,TRAMONTINA,TRAMONTINA LORETO SARTEN C/M 26CM,22811.0,OLLAS Y SARTENES
16967,121488,TRAMONTINA,TRAMONTINA STARFLON MOLDE P/PIZZA 35CM,21329.0,OLLAS Y SARTENES
17056,122017,TRAMONTINA,TRAMONTINA VENTURA OLLA ALTA 24CM,162321.0,OLLAS Y SARTENES
7282,121027,AKAPOL SA,ECCOLE PEGAM P/ZAPA X9G,4323.0,PEGAMENTOS
7252,121025,AKAPOL SA,LA GOTITA GEL PEGAM X3G,2160.0,PEGAMENTOS
3899,118086,AKAPOL SA,LA GOTITA X2ML,1759.0,PEGAMENTOS
9112,122945,DEPIMEL,DEPIMIEL CERA BANDA ROSTRO CLAS.X12U,1785.0,AFEITADO /DEPILACION
9114,122941,DEPIMEL,DEPIMIEL CERA DEPIL.E/PERLAS VEGETAL X200G,2839.0,AFEITADO /DEPILACION
9115,122942,DEPIMEL,DEPIMIEL CERA DEPIL.LATA NAT.C/EST.X200G,4165.0,AFEITADO /DEPILACION
9120,108940,DEPIMEL,DEPIMIEL CERA DEPIL.VEGETAL EST.X200 GRS,4109.0,AFEITADO /DEPILACION
9116,122946,DEPIMEL,DEPIMIEL CERA POTE P/MICROOND.NAT.X200G,3835.0,AFEITADO /DEPILACION
9117,122947,DEPIMEL,DEPIMIEL CERA POTE P/MICROOND.VEG.X200G,3835.0,AFEITADO /DEPILACION
9119,122943,DEPIMEL,DEPIMIEL CREMA DEPIL.ROSTRO SENS.X45G,3725.0,AFEITADO /DEPILACION
8328,122298,PROCTER & GAMBLE ARG,GILLETE VENUS MAQ.AFEITAR BR.1U,10070.0,AFEITADO /DEPILACION
7902,117698,PRECIOS JUSTOS,GILLETTE AFEITADORA VEN.DIV.S.CART.X2U,5437.0,AFEITADO /DEPILACION
3296,117682,PROCTER & GAMBLE ARG,GILLETTE ESPUMA AFEITAR MENT.X312G,8375.0,AFEITADO /DEPILACION
1591,111286,INVENTARIABLES,GILLETTE ESPUMA AFEITAR REG.X312G,8375.0,AFEITADO /DEPILACION
9190,117697,INVENTARIABLES,GILLETTE MACH 3 CARTUCHO  X 1U,3169.0,AFEITADO /DEPILACION
9404,114288,PROCTER & GAMBLE ARG,GILLETTE MACH3 SENSITIVE MAQUINA  X1,11467.0,AFEITADO /DEPILACION
3509,117935,PROCTER & GAMBLE ARG,GILLETTE MAQUINA AFEITAR 3EN1,39257.0,AFEITADO /DEPILACION
18083,150277,PRECIOS JUSTOS,GILLETTE VENUS CR. AFEITAR X150ML,5012.0,AFEITADO /DEPILACION
10596,104857,INVENTARIABLES,MACH 3 AFEITADORA REGULAR,10408.0,AFEITADO /DEPILACION
10496,111749,INVENTARIABLES,MACH 3 AFEITADORA SENSITIVE REPTO CART.X2U,5966.0,AFEITADO /DEPILACION
8374,104176,BEIERSDORF S.A,NIVEA ESPUMA AFEITAR DEEP X200ML,5235.0,AFEITADO /DEPILACION
9541,107392,INVENTARIABLES,PRESTOBARBA 3  AFEITADORA HOM.SEN. 1U,1999.0,AFEITADO /DEPILACION
6268,122302,PROCTER & GAMBLE ARG,PRESTOBARBA 3 MAQ.AFEI.MUJER 2U,2599.0,AFEITADO /DEPILACION
9572,102492,INVENTARIABLES,PRESTOBARBA MAQUINA U/GRIP,1650.0,AFEITADO /DEPILACION
9081,123036,PROCTER & GAMBLE ARG,VENUS MAQ.AFEITAR SUAVE A.VERA X1,2750.0,AFEITADO /DEPILACION
10273,124303,BIALCOHOL,BIALCOHOL 70Â° DESINFECCION X500ML,1399.0,ARTICULOS DE FARMACIA
3846,114102,BIALCOHOL,BIALCOHOL ALCOHOL 96% S/C X500CC,1699.0,ARTICULOS DE FARMACIA
8343,122440,BIALCOHOL,BIALCOHOL ALCOHOL E/GEL C/GLIC 250ML,1699.0,ARTICULOS DE FARMACIA
8344,122439,BIALCOHOL,BIALCOHOL ALCOHOL ETIL.C/GLIC.AER.250ML,2915.0,ARTICULOS DE FARMACIA
2641,115558,INVENTARIABLES,ESTRELLA ALGODON CLASICO X140G,1254.55,ARTICULOS DE FARMACIA
3579,115559,SERENITY S.A,ESTRELLA ALGODON CLASICO X300G,3350.0,ARTICULOS DE FARMACIA
2227,114170,SERENITY S.A,ESTRELLA ALGODON CLASICO X75GR,790.0,ARTICULOS DE FARMACIA
1774,112196,PRECIOS JUSTOS,ESTRELLA ALGODON PREMIUM X75GR,1165.23,ARTICULOS DE FARMACIA
3254,117631,INVENTARIABLES,ESTRELLA DISCOS DESMAQUILLANTE X80U,1635.0,ARTICULOS DE FARMACIA
579,101823,SERENITY S.A,ESTRELLA SUPER ALGODON X100G,1129.0,ARTICULOS DE FARMACIA
5770,119935,VARIOS,PH ALCOHOL DE QUEMAR X1LT,3135.0,ARTICULOS DE FARMACIA
10520,140114,VARIOS,PH ALCOHOL DE QUEMAR X500CC,1750.0,ARTICULOS DE FARMACIA
9416,123072,BUHL -PRIME /SHARK/CLIPER/LOCTITE,PRIME PRESERVATIVO C/TACHAS X6U,4799.0,ARTICULOS DE FARMACIA
9234,123070,BUHL -PRIME /SHARK/CLIPER/LOCTITE,PRIME PRESERVATIVO E/LUB.S.FINO X6U,5299.0,ARTICULOS DE FARMACIA
9240,123073,BUHL -PRIME /SHARK/CLIPER/LOCTITE,PRIME PRESERVATIVO ESPERMICIDA X6U,1690.0,ARTICULOS DE FARMACIA
9417,123074,BUHL -PRIME /SHARK/CLIPER/LOCTITE,PRIME PRESERVATIVO EXT.LUBRIC.X6U,5299.0,ARTICULOS DE FARMACIA
9235,123071,BUHL -PRIME /SHARK/CLIPER/LOCTITE,PRIME PRESERVATIVO TEXT.C/TACH.X6U,5299.0,ARTICULOS DE FARMACIA
9241,123076,BUHL -PRIME /SHARK/CLIPER/LOCTITE,PRIME PRESERVATIVO ULTRA FINO X6U,5299.0,ARTICULOS DE FARMACIA
18070,150251,BUHL -PRIME /SHARK/CLIPER/LOCTITE,PRIME SKYN PRESERVATIVO ORIG X6U,7650.0,ARTICULOS DE FARMACIA
8695,122740,PRIFAMON S.A.I.C.,QSOFT HISOPOS ESTUCHE X75U,1519.0,ARTICULOS DE FARMACIA
8696,122741,PRIFAMON S.A.I.C.,QSOFT HISOPOS POTE X100U,1799.0,ARTICULOS DE FARMACIA
4033,118104,PRIFAMON S.A.I.C.,QSOFT TOALLAS DEMAQUILLANTE HIDR.X25U,2735.0,ARTICULOS DE FARMACIA
6952,120828,LOREAL ELVIVE,EXCELLENCE 6.1 COLORAC.RUBIO KIT,13790.0,COLORACION
6716,120822,LOREAL ELVIVE,EXCELLENCE 7 COLORAC.RUBIO KIT,13790.0,COLORACION
6951,120825,LOREAL ELVIVE,EXCELLENCE 7.1 COLORAC.RUBIO KIT,13790.0,COLORACION
7365,120829,LOREAL ELVIVE,EXCELLENCE 8 COLORAC.RUBIO KIT,13790.0,COLORACION
6727,120827,LOREAL ELVIVE,EXCELLENCE TINTURA 5 C.CASTAÃO KIT,13790.0,COLORACION
6730,120833,LOREAL ELVIVE,EXCELLENCE TINTURA 5.1 C.CASTAÃO KIT,13790.0,COLORACION
6724,120823,LOREAL ELVIVE,EXCELLENCE TINTURA 6 COLORAC.RUBIO KIT,13790.0,COLORACION
6726,120826,LOREAL ELVIVE,EXCELLENCE TINTURA 8.1 C.RUBIO KIT,13790.0,COLORACION
17500,123546,BEIERSDORF S.A,ATRIX CREMA PROT INTENSIVA X150ML,4480.0,CUIDADO CORPORAL
2465,122720,EL ABASTECEDOR,CALYPSO ESPONJA CLASICA,855.0,CUIDADO CORPORAL
8640,122719,MAPA VIRULANA S.A.I.,CALYPSO ESPONJA EXFOLIANTE CORP.,3899.0,CUIDADO CORPORAL
8641,122718,MAPA VIRULANA S.A.I.,CALYPSO FACIAL DEMAQUILLANTE X2U,1509.0,CUIDADO CORPORAL
5420,102277,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE FORT.X100ML,1680.0,CUIDADO CORPORAL
2990,117204,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE FORTALEC. X50ML,1170.0,CUIDADO CORPORAL
5090,112496,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE HIPOAL.X100ML,1680.0,CUIDADO CORPORAL
2991,117205,VARIOS,CUTEX QUITAESMALTE HIPOALERG.X50ML,1170.0,CUIDADO CORPORAL
5086,102279,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE HUMECT.X100ML,1680.0,CUIDADO CORPORAL
668,102278,NEW REVLON ARGENTINA,CUTEX QUITAESMALTE HUMECT.X50ML,1170.0,CUIDADO CORPORAL
8718,121145,GLAXO SMITHKLINE ARG,HINDS CREMA ROSA PLUS 125 CC,2250.0,CUIDADO CORPORAL
5447,111509,INVENTARIABLES,HINDS CREMA ROSA PLUS X350ML,3950.0,CUIDADO CORPORAL
10291,124362,GLAXO SMITHKLINE ARG,HINDS ROSA PLUS X250ML,3915.0,CUIDADO CORPORAL
10539,103827,BEIERSDORF S.A,NIVEA CREMA BODY PIEL EX/SEC X250ML,4089.0,CUIDADO CORPORAL
9639,122506,BEIERSDORF S.A,NIVEA CREMA FACIAL NUTRITIVO X100ML,2785.0,CUIDADO CORPORAL
9640,123146,BEIERSDORF S.A,NIVEA CREMA LATA X150ML,4289.0,CUIDADO CORPORAL
17813,126048,BEIERSDORF S.A,NIVEA CREMA LATA X60CC,2449.0,CUIDADO CORPORAL
8381,122495,BEIERSDORF S.A,NIVEA CREMA MILK NUTRITIVA X400ML,5559.0,CUIDADO CORPORAL
8388,122505,BEIERSDORF S.A,NIVEA MASCARA FACIAL TELA HIDRAT X1U,4105.0,CUIDADO CORPORAL
6295,120375,INVENTARIABLES,BABYSEC PAÃAL U/SEC HIPER GDE X40U,8750.0,CUIDADO DEL BEBE
6294,120374,INVENTARIABLES,BABYSEC PAÃAL U/SEC HIPER M X48U,8750.0,CUIDADO DEL BEBE
6296,120376,LA PAPELERA DEL PLAT,BABYSEC PAÃAL U/SEC HIPER XG X32U,8750.0,CUIDADO DEL BEBE
6297,120377,LA PAPELERA DEL PLAT,BABYSEC PAÃAL U/SEC HIPER XXG 30U,8750.0,CUIDADO DEL BEBE
7079,121285,LA PAPELERA DEL PLAT,BABYSEC U/SEC JUMBO PACK G X60UMBO X48UN,13999.0,CUIDADO DEL BEBE
7078,121284,LA PAPELERA DEL PLAT,BABYSEC U/SEC JUMBO PACK M X68U,13999.0,CUIDADO DEL BEBE
3570,104301,SERENITY S.A,ESTRELLA BABY OLEO CALCAREO X250CC,3999.0,CUIDADO DEL BEBE
6979,121033,KIMBERLY-CLARK ARGEN,HUGGIES PAÃAL REG CLASS.MED X8U,2950.0,CUIDADO DEL BEBE
6976,121030,KIMBERLY-CLARK ARGEN,HUGGIES PAÃAL REG CLASSIC GDE 8U,3875.0,CUIDADO DEL BEBE
9969,121043,KIMBERLY-CLARK ARGEN,HUGGIES TOA HUM.CLAS.Y COT X80U,4690.0,CUIDADO DEL BEBE
6973,114014,INVENTARIABLES,HUGGIES TOALL.HUM.CLAS./COT.X48U,3190.0,CUIDADO DEL BEBE
9425,123295,KIMBERLY-CLARK ARGEN,KIMBIES TOALLAS HUMEDAS X48 U,2199.0,CUIDADO DEL BEBE
9625,123584,UNILEVER DE ARGENTIN,CLEAR SHAMPOO 2EN1 ANTICASPA X400ML,5410.0,CUIDADO DEL CABELLO
9626,112563,UNILEVER DE ARGENTIN,CLEAR SHAMPOO CAIDA CONTROLX400ML,5410.0,CUIDADO DEL CABELLO
4116,118164,UNILEVER DE ARGENTIN,DOVE ACOND. OLEO NUTR. 400ML,4415.0,CUIDADO DEL CABELLO
7782,121902,UNILEVER DE ARGENTIN,DOVE ACOND. REC.COMPL.750ML,6865.0,CUIDADO DEL CABELLO
9627,123602,UNILEVER DE ARGENTIN,DOVE ACOND. REG. EXTREMA X400ML,4415.0,CUIDADO DEL CABELLO
9737,123598,UNILEVER DE ARGENTIN,DOVE ACOND. REPARACION COCO X400ML,4415.0,CUIDADO DEL CABELLO
4189,118165,INVENTARIABLES,DOVE ACOND.RECON.COMPL X 170ML,3735.0,CUIDADO DEL CABELLO
2221,114149,INVENTARIABLES,DOVE ACOND.RECON.COMPL.SUP.400ML,4415.0,CUIDADO DEL CABELLO
3645,114150,INVENTARIABLES,DOVE ACONDICIONADOR HIDRA. INT. 400ML,4415.0,CUIDADO DEL CABELLO
8034,121913,UNILEVER DE ARGENTIN,DOVE MASCARA 1 MIN.NUT.80 300GR,3810.0,CUIDADO DEL CABELLO
8053,121912,UNILEVER DE ARGENTIN,DOVE MASCARA TRAT.1 MIN.NUT.300G,3810.0,CUIDADO DEL CABELLO
2217,114145,PRECIOS JUSTOS,DOVE SHAMPOO MEN 2EN1 F EXT 400ML,4615.0,CUIDADO DEL CABELLO
5249,116371,INVENTARIABLES,DOVE SHAMPOO OLEO NUT.SUP.400ML,4415.0,CUIDADO DEL CABELLO
8320,121905,UNILEVER DE ARGENTIN,DOVE SHAMPOO RECONST.COMP.750ML,6865.0,CUIDADO DEL CABELLO
2214,114141,INVENTARIABLES,DOVE SHAMPOO RECONST.COMPL.400ML,4415.0,CUIDADO DEL CABELLO
17517,123599,UNILEVER DE ARGENTIN,DOVE SHAMPOO REG. EXTREMA X400ML,4415.0,CUIDADO DEL CABELLO
9790,123800,UNILEVER DE ARGENTIN,DOVE SHAMPOO REGENERAC.EXT.X200ML,2615.0,CUIDADO DEL CABELLO
6795,120802,UNILEVER DE ARGENTIN,DOVE SHAMPOO REPARACION COCO X400ML,4415.0,CUIDADO DEL CABELLO
6666,114798,LOREAL ELVIVE,ELVIVE ACOND OLEO EXTRA X400ML,6190.0,CUIDADO DEL CABELLO
6651,113644,LOREAL ELVIVE,ELVIVE ACOND. COLOR VIVE X400ML,6190.0,CUIDADO DEL CABELLO
15518,113653,LOREAL ELVIVE,ELVIVE ACOND.HIALURO X400ML,6190.0,CUIDADO DEL CABELLO
18246,150190,LOREAL ELVIVE,ELVIVE ACOND.HIALURONICO X400ML,5390.0,CUIDADO DEL CABELLO
15516,113651,LOREAL ELVIVE,ELVIVE ACOND.RECONST X400ML,5390.0,CUIDADO DEL CABELLO
8692,113654,LOREAL ELVIVE,ELVIVE ACOND.RT5.CAB.DAÃADO X400ML,5390.0,CUIDADO DEL CABELLO
6656,113655,PRECIOS JUSTOS,ELVIVE ACONDICIONADOR 200 ML RT5,3850.0,CUIDADO DEL CABELLO
6658,113664,LOREAL ELVIVE,ELVIVE SH COLOR VIVE X400ML,6190.0,CUIDADO DEL CABELLO
6661,113673,LOREAL ELVIVE,ELVIVE SH.RT5 CAB DAÃADO X400ML,6190.0,CUIDADO DEL CABELLO
8470,122303,PROCTER & GAMBLE ARG,H&S ACONDIC.C/ACEITE COCO 300ML,8129.0,CUIDADO DEL CABELLO
6799,120672,PROCTER & GAMBLE ARG,H&S ACONDICIONADOR APPLE FRESH 300ML,7850.0,CUIDADO DEL CABELLO
6802,120675,EL ABASTECEDOR,H&S ACONDICIONADOR MOISTURE 300ML,8129.0,CUIDADO DEL CABELLO
6800,120673,EL ABASTECEDOR,H&S ACONDICIONADOR SUA/MAN 300ML,8129.0,CUIDADO DEL CABELLO
1156,108136,PROCTER & GAMBLE ARG,H&S SHAMPOO AP.FRESH PROT.CAIDA X375ML,9013.0,CUIDADO DEL CABELLO
7426,121569,PROCTER & GAMBLE ARG,H&S SHAMPOO CONTROL CASPA MANZ.375ML,9012.0,CUIDADO DEL CABELLO
666,102263,INVENTARIABLES,LORD CHESELINE GEL POMO X150GR,1550.0,CUIDADO DEL CABELLO
10589,140086,PROCTER & GAMBLE ARG,PANTENE ACOND COLAGENO X200CC,5945.0,CUIDADO DEL CABELLO
10218,123571,PROCTER & GAMBLE ARG,PANTENE ACOND.BAMBU X400ML,6950.0,CUIDADO DEL CABELLO
4468,118394,INVENTARIABLES,PANTENE ACONDICIONADOR FUERZA REC X400ML,6950.0,CUIDADO DEL CABELLO
4542,105948,PROCTER & GAMBLE ARG,PANTENE ACONDICIONADOR HIDR.EXT.400ML,6950.0,CUIDADO DEL CABELLO
10178,111295,PROCTER & GAMBLE ARG,PANTENE SH.HIDRAT.EXTREMA 400CC,6708.0,CUIDADO DEL CABELLO
10217,123570,PROCTER & GAMBLE ARG,PANTENE SHAMPOO BAMBU X400ML,6708.0,CUIDADO DEL CABELLO
1616,111460,INVENTARIABLES,PANTENE SHAMPOO BRILLO EXT.X 400CC,6708.0,CUIDADO DEL CABELLO
10590,140088,PROCTER & GAMBLE ARG,PANTENE SHAMPOO COLAGENO X700CC,14991.0,CUIDADO DEL CABELLO
4469,118395,INVENTARIABLES,PANTENE SHAMPOO FUERZA REC X400ML,6708.0,CUIDADO DEL CABELLO
8748,114492,INVENTARIABLES,PANTENE SHAMPOO HIDRAT.X400CC,6708.0,CUIDADO DEL CABELLO
2329,114626,INVENTARIABLES,PLUSBELLE ACONDICIONADOR BRILLO X1LT,2270.0,CUIDADO DEL CABELLO
5932,120116,PLUSBELLE-ZORRO,PLUSBELLE ACONDICIONADOR ESENC.REST.X1L,2280.0,CUIDADO DEL CABELLO
2331,114628,INVENTARIABLES,PLUSBELLE ACONDICIONADOR NUTRICION X1LT,2270.0,CUIDADO DEL CABELLO
5931,120115,PLUSBELLE-ZORRO,PLUSBELLE ESENC.SHAMPOO REST 1LT,2280.0,CUIDADO DEL CABELLO
2335,114633,INVENTARIABLES,PLUSBELLE SHAMPOO BRILLO X1LT,2270.0,CUIDADO DEL CABELLO
2336,114637,INVENTARIABLES,PLUSBELLE SHAMPOO NUTRICION  X1LT,2270.0,CUIDADO DEL CABELLO
10368,124306,INVENTARIABLES,PLUSBELLE SHAMPOO RECONST X700ML,2495.0,CUIDADO DEL CABELLO
4794,111874,INVENTARIABLES,SEDAL ACOND. REST.INSTANT.X340ML,2835.0,CUIDADO DEL CABELLO
867,103923,INVENTARIABLES,SEDAL ACOND.BALACE.D/P300ML,2215.0,CUIDADO DEL CABELLO
1058,106517,INVENTARIABLES,SEDAL ACOND.BALANCEX650ML,4635.0,CUIDADO DEL CABELLO
7792,121917,PRECIOS JUSTOS,SEDAL ACOND.CARB Y PEONIAS 340ML,2635.0,CUIDADO DEL CABELLO
2144,113774,INVENTARIABLES,SEDAL ACOND.CERAM. D/PX300ML,2215.0,CUIDADO DEL CABELLO
4799,115003,INVENTARIABLES,SEDAL ACOND.CERAM.X340ML,2835.0,CUIDADO DEL CABELLO
9794,122912,UNILEVER DE ARGENTIN,SEDAL ACOND.COLAG.Y VIT C X340ML,2835.0,CUIDADO DEL CABELLO
4938,113985,INVENTARIABLES,SEDAL ACOND.CR.BALANCE X340ML,2835.0,CUIDADO DEL CABELLO
4796,112337,INVENTARIABLES,SEDAL ACOND.LISO PERFEC.X340ML,2835.0,CUIDADO DEL CABELLO
4797,112885,INVENTARIABLES,SEDAL ACOND.RIZOS DEF. X340ML,2835.0,CUIDADO DEL CABELLO
7775,113304,UNILEVER DE ARGENTIN,SEDAL CR.PEINAR LISO PERF.X300CC,2880.0,CUIDADO DEL CABELLO
5366,116380,UNILEVER DE ARGENTIN,SEDAL CREMA PEINAR RIZ.DEF.X300CC,2880.0,CUIDADO DEL CABELLO
10332,126017,UNILEVER DE ARGENTIN,SEDAL SH BOMBA Y ARGAN X340CC,2835.0,CUIDADO DEL CABELLO
3495,117917,UNILEVER DE ARGENTIN,SEDAL SH.BOMBA ARGAN X190CC,1990.0,CUIDADO DEL CABELLO
865,103920,INVENTARIABLES,SEDAL SHAMPOO BALANCE D/P300ML,2215.0,CUIDADO DEL CABELLO
1062,106587,INVENTARIABLES,SEDAL SHAMPOO BALANCE X650ML,4635.0,CUIDADO DEL CABELLO
866,103921,INVENTARIABLES,SEDAL SHAMPOO CERAMIDAS D/P300ML,2215.0,CUIDADO DEL CABELLO
4798,112888,INVENTARIABLES,SEDAL SHAMPOO CERAMIDAS X340ML,2835.0,CUIDADO DEL CABELLO
9033,122910,UNILEVER DE ARGENTIN,SEDAL SHAMPOO COLAG.Y VIT C X340ML,2835.0,CUIDADO DEL CABELLO
4936,107894,INVENTARIABLES,SEDAL SHAMPOO CR.BALANCE X340ML,2835.0,CUIDADO DEL CABELLO
4795,111877,INVENTARIABLES,SEDAL SHAMPOO LISO PERFECTO X340ML,2835.0,CUIDADO DEL CABELLO
5008,108822,INVENTARIABLES,SEDAL SHAMPOO REST.INST.X340ML,2835.0,CUIDADO DEL CABELLO
1205,108824,UNILEVER DE ARGENTIN,SEDAL SHAMPOO REST.INSTANTANEA X650ML,4635.0,CUIDADO DEL CABELLO
4934,105159,INVENTARIABLES,SEDAL SHAMPOO RIZOS.DEF.X340ML,2835.0,CUIDADO DEL CABELLO
1060,106585,INVENTARIABLES,SEDAL SHAMPOO SOS CERAM. 650ML,4635.0,CUIDADO DEL CABELLO
7514,121523,INVENTARIABLES,SUAVE ACOND CERAMIDAS X930ML,2100.0,CUIDADO DEL CABELLO
7515,121525,UNILEVER DE ARGENTIN,SUAVE ACOND.CR.COCO 930ML,2110.0,CUIDADO DEL CABELLO
10331,126008,INVENTARIABLES,TRESEMME ACOND CAUTERIZ REP X500ML,4770.0,CUIDADO DEL CABELLO
17769,124374,UNILEVER DE ARGENTIN,TRESEMME ACOND LISO EFECT BOTOX X500CC,4770.0,CUIDADO DEL CABELLO
8041,122164,UNILEVER DE ARGENTIN,TRESEMME ACOND. ONDAS BOHO 500ML,4770.0,CUIDADO DEL CABELLO
8042,122165,UNILEVER DE ARGENTIN,TRESEMME ACOND.DETOX CAP.500ML,4770.0,CUIDADO DEL CABELLO
8740,122163,UNILEVER DE ARGENTIN,TRESEMME ACOND.KERA ANTIFRIZZ 500ML,4770.0,CUIDADO DEL CABELLO
3625,102169,INVENTARIABLES,CLOSE UP CREMA DENTAL MENT.PARAD.X90G,1599.0,CUIDADO ORAL
3093,117365,COLGATE PALMOLIVE AR,COLGATE CEP MINIONS/BARBIE X1U,1750.0,CUIDADO ORAL
2320,114591,PRECIOS JUSTOS,COLGATE CEP.KIDS +2 AÃOS,1030.0,CUIDADO ORAL
10234,124121,EL ABASTECEDOR,COLGATE CEPILLO 2X1 A/BACT.ZIG ZAG,2105.0,CUIDADO ORAL
10511,115702,EL ABASTECEDOR,COLGATE CEPILLO DENTAL 2X1 360 SUAVE X 1,3890.0,CUIDADO ORAL
5044,111273,COLGATE PALMOLIVE AR,COLGATE CEPILLO DENTAL E/CLEAN X2U,1590.0,CUIDADO ORAL
6389,118734,EL ABASTECEDOR,COLGATE CEPILLO DENTAL EX/CLEAN MED.X3U,2460.0,CUIDADO ORAL
5309,118733,COLGATE PALMOLIVE AR,COLGATE CEPILLO DENTAL KIDS +5AÃ. X2U,1525.0,CUIDADO ORAL
4572,112686,COLGATE PALMOLIVE AR,COLGATE CEPILLO DENTAL M/WHITE MED.2X1,2690.0,CUIDADO ORAL
5357,118732,COLGATE PALMOLIVE AR,COLGATE CEPILLO DENTAL PACK X3 TWISTER,3250.0,CUIDADO ORAL
8091,102874,COLGATE PALMOLIVE AR,COLGATE CEPILLO DENTAL PREM.CLEAN,1190.0,CUIDADO ORAL
3095,117367,EL ABASTECEDOR,COLGATE CEPILLO DENTAL TR.ACC.MED TWINPACK,1530.0,CUIDADO ORAL
10417,122177,PRECIOS JUSTOS,COLGATE CEPILLO DENTAL TWISTER 2X1,2750.0,CUIDADO ORAL
10130,124122,COLGATE PALMOLIVE AR,COLGATE CEPILLO TRIPLE ACC.MED.3X1,3155.0,CUIDADO ORAL
4573,103986,COLGATE PALMOLIVE AR,COLGATE CR.DENT.HERBAL X90G,2650.0,CUIDADO ORAL
10500,112467,COLGATE PALMOLIVE AR,COLGATE CR.DENTAL BARBIE X75ML,1930.0,CUIDADO ORAL
6391,120485,COLGATE PALMOLIVE AR,COLGATE CR.DENTAL LUMINOUS W.140G,7120.0,CUIDADO ORAL
8446,112472,COLGATE PALMOLIVE AR,COLGATE CR.DENTAL TR/ACC.PROT.180GR,6220.0,CUIDADO ORAL
7390,103475,COLGATE PALMOLIVE AR,COLGATE CR.DENTAL TR/PROT.X90G,3360.0,CUIDADO ORAL
655,102170,INVENTARIABLES,COLGATE CREMA DENT.ORIG.ANTIC.70G,1840.0,CUIDADO ORAL
1844,112469,INVENTARIABLES,COLGATE CREMA DENTAL LUMINOUS WHITX90GR,6350.0,CUIDADO ORAL
8231,102172,INVENTARIABLES,COLGATE CREMA DENTAL ORIG.ANTIC.X180G,4860.0,CUIDADO ORAL
4563,102171,COLGATE PALMOLIVE AR,COLGATE CREMA DENTAL ORIG.ANTIC.X90G,2550.0,CUIDADO ORAL
8396,118729,COLGATE PALMOLIVE AR,COLGATE CREMA DENTAL TOT12 X140G,6750.0,CUIDADO ORAL
657,102174,INVENTARIABLES,COLGATE CREMA DENTAL TOT12 X90GR,5820.0,CUIDADO ORAL
2451,115078,PRECIOS JUSTOS,COLGATE CREMA DENTAL U/BLANQ.X90GR,1715.0,CUIDADO ORAL
3679,118001,COLGATE PALMOLIVE AR,COLGATE DENT.HERBAL BLANQ.X140GR,3390.0,CUIDADO ORAL
5304,112470,COLGATE PALMOLIVE AR,COLGATE ENJUAGUE BUCAL LUMIN.WHITEX250,4540.0,CUIDADO ORAL
8149,122060,COLGATE PALMOLIVE AR,COLGATE ENJUAGUE BUCAL SOFT MINT Z/ALC 500ML,7090.0,CUIDADO ORAL
10477,124111,COLGATE PALMOLIVE AR,COLGATE LUM.WHITE CREMA DENT.70G,3720.0,CUIDADO ORAL
10478,124123,COLGATE PALMOLIVE AR,COLGATE LUM.WHITE ENJ.BUCAL X500ML,6100.0,CUIDADO ORAL
10405,124110,PRECIOS JUSTOS,COLGATE NAT.EXT/CIT-EUC.CREMA DENT. X70G,4490.0,CUIDADO ORAL
10418,124124,COLGATE PALMOLIVE AR,COLGATE TOT.12 A/SARRO.ENJ.BUCAL X250ML,5290.0,CUIDADO ORAL
10233,124117,COLGATE PALMOLIVE AR,COLGATE TOTAL 12 CREM.DENT.A/SARRO 140G,9490.0,CUIDADO ORAL
10171,124120,COLGATE PALMOLIVE AR,COLGATE TWISTER CEPILLO 2X1 LIM.SVE,3290.0,CUIDADO ORAL
10623,104557,COLGATE PALMOLIVE AR,KOLYNOS CEPILLO DENTAL DOC.MED2X1,2035.0,CUIDADO ORAL
7389,102569,PRECIOS JUSTOS,KOLYNOS CREMA DENTAL SUP.BCA X90G,2260.0,CUIDADO ORAL
4564,103476,VARIOS,ODOL CREMA DENTAL X90G,1590.0,CUIDADO ORAL
1179,108372,COLGATE PALMOLIVE AR,ODOLITO CREMA DENTAL FRUT.X50G,1090.0,CUIDADO ORAL
17845,140079,PROCTER & GAMBLE ARG,ORAL B REPTO CEP DENTAL ELECT FF5,12835.0,CUIDADO ORAL
8438,117663,EL ABASTECEDOR,ORAL-B CEPILLO DENTAL MICKEY SUAVE,1225.0,CUIDADO ORAL
