id,codigo,marca,nombre,precio,categoria
6905,104269,DELLEPIANE SAN LUIS,AMERICAN CLUB APERITIVO FRUT.750CC,3849.0,APERITIVO
7022,101573,DELLEPIANE SAN LUIS,AMERICAN CLUB APERITIVO PIÃA COL.BCA.750,3849.0,APERITIVO
505,101467,INVENTARIABLES,BRANCA FERNET APERITIVO 450CC,4949.0,APERITIVO
506,101469,FRATELLI BRANCA DEST,BRANCA FERNET APERITIVO 750CC,6499.0,APERITIVO
1759,112105,CAMPARI ARG.,CAMPARI BITTER APERITIVO X750CC,7599.0,APERITIVO
490,101412,CAMPARI ARG.,CINZANO ROSSO VERMOUTH X 1LT,4839.0,APERITIVO
4786,112107,CAMPARI ARG.,CYNAR APERITIVO X750CC,6299.0,APERITIVO
820,103495,INVENTARIABLES,GANCIA AMERICANO APERITIVO 450CC,3089.0,APERITIVO
491,101416,CEPAS ARGENTINAS S.A,GANCIA AMERICANO APERITIVO 950CC,4869.0,APERITIVO
492,101420,INVENTARIABLES,MARTINI VERMOUTH BLANCO X1 LT,4925.0,APERITIVO
493,101421,CEPAS ARGENTINAS S.A,MARTINI VERMOUTH ROJO X 1LT,5279.0,APERITIVO
489,101408,INVENTARIABLES,8 HERMANOS ANIS AZUL DULCE 1L,4205.0,BEBIDAS BLANCAS
1765,112141,INVENTARIABLES,ABSOLUT VODKA X700CC,14229.0,BEBIDAS BLANCAS
5851,107027,CEPAS ARGENTINAS S.A,BACARDI RHUM ORO X750ML,20479.0,BEBIDAS BLANCAS
1091,107026,INVENTARIABLES,BACARDI RHUM SUP.CTA.BCA X750CC,20479.0,BEBIDAS BLANCAS
1901,112718,INVENTARIABLES,CONQUISTADOR MEXICO TEQUILA 750C,8440.0,BEBIDAS BLANCAS
4605,101442,INVENTARIABLES,RESERVA SAN JUAN COGNAC X750CC,6175.0,BEBIDAS BLANCAS
1962,113078,INVENTARIABLES,SMIRNOFF VODKA RED 21 X700CC,4299.0,BEBIDAS BLANCAS
1347,109788,INVENTARIABLES,BRAHMA CERVEZA LATA 473CC,849.0,CERVEZAS
1126,107794,INVENTARIABLES,BRAHMA CERVEZA RET.1LT,1919.0,CERVEZAS
1448,110403,INVENTARIABLES,CORONA CERVEZA RUBIA PORR.330CC,1289.0,CERVEZAS
1447,110402,INVENTARIABLES,CORONA RUBIA CERVEZA 710CC,2699.0,CERVEZAS
1452,110410,INVENTARIABLES,HEINEKEN CERVEZA LATA 473CC,1149.0,CERVEZAS
1451,110409,INVENTARIABLES,HEINEKEN CERVEZA RETORNABLE 1LT,2099.0,CERVEZAS
4459,109164,INVENTARIABLES,IGUANA CERVEZA RET.X1 LT,1749.0,CERVEZAS
5463,112794,CIA. INDUSTRIAL CERV,IMPERIAL LAGER CERVEZA LATA 473CC,1089.0,CERVEZAS
1453,110412,INVENTARIABLES,IMPERIAL LAGER CERVEZA RET.X1LT,1779.0,CERVEZAS
7656,112578,CIA. INDUSTRIAL CERV,IMPERIAL ROJA CERVEZA X1LT,1859.0,CERVEZAS
7655,111406,CIA. INDUSTRIAL CERV,IMPERIAL STOUT X 970 C,1859.0,CERVEZAS
4109,107936,INVENTARIABLES,QUILMES CERVEZA LATA 473CC,1099.0,CERVEZAS
1164,108226,INVENTARIABLES,QUILMES CRISTAL CERVEZA 1LT,1919.0,CERVEZAS
1203,108813,INVENTARIABLES,QUILMES STOUT CERVEZA RET. 1 LT,1919.0,CERVEZAS
4475,110407,INVENTARIABLES,SCHNEIDER CERVEZA LATA 473CC,1019.0,CERVEZAS
1108,107427,INVENTARIABLES,STELLA ARTOIS CERVEZA RET.X975ML,2449.0,CERVEZAS
8785,101447,BODEGAS CHANDON S.A.,CHANDON CHAMP.BRUT NATURE X750CC,10435.0,ESPUMANTES / SIDRAS
5651,112984,BODEGAS CHANDON S.A.,CHANDON CHAMPAGNE DELICE X750CC,7935.0,ESPUMANTES / SIDRAS
5650,101444,BODEGAS CHANDON S.A.,CHANDON CHAMPAGNE DEMI-SEC X750CC,7935.0,ESPUMANTES / SIDRAS
496,101446,BODEGAS CHANDON S.A.,CHANDON CHAMPAGNE E/BRUT X750CC,7935.0,ESPUMANTES / SIDRAS
864,103914,BODEGAS CUVILLIER SA,DEL VALLE FRESA FIZZ X710CC,2119.0,ESPUMANTES / SIDRAS
863,103912,BODEGAS CUVILLIER SA,DEL VALLE SIDRA ET.BLANCA X710CC,1499.0,ESPUMANTES / SIDRAS
7835,112990,VIÃA LAS PERDICES,DESEADO ESPUMANTE DULCE X750CC,3999.0,ESPUMANTES / SIDRAS
497,101455,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE D/SEC X750CC,3499.0,ESPUMANTES / SIDRAS
499,101457,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE E/BRUT X750CC,3499.0,ESPUMANTES / SIDRAS
500,101458,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE EXTR/DCE.X750CC,3499.0,ESPUMANTES / SIDRAS
502,101460,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE ROS/DCE.X750CC,3499.0,ESPUMANTES / SIDRAS
10097,111788,SAENZ BRIONES & CIA.,LA VICTORIA SIDRA ET.BCA. X720CC,1799.0,ESPUMANTES / SIDRAS
504,101466,INVENTARIABLES,NAVARRO CORREAS CHAMPAGNE E/BRUT 750CC,5589.0,ESPUMANTES / SIDRAS
5852,111806,EL ABASTECEDOR,NIETO SENETINER CHAMPAGNE BR.NATURE 750CC,5929.0,ESPUMANTES / SIDRAS
1128,107814,INVENTARIABLES,NIETO SENETINER CHAMPAGNE E/BRUT 750,5669.0,ESPUMANTES / SIDRAS
544,101628,SAENZ BRIONES & CIA.,REAL ANANA FIZZ X750CC,2799.0,ESPUMANTES / SIDRAS
10615,104759,CIA. INDUSTRIAL CERV,SAENZ BRIONES 1888 SIDRA 750CC,3499.0,ESPUMANTES / SIDRAS
1899,112715,GRUPO PEÃAFLOR  S.A,BAILEYS CREAM LICOR X750CC,19199.0,LICORES
5180,101600,EL ABASTECEDOR,CUSENIER LICOR CAFE/COG.X700CC,2869.0,LICORES
5181,101601,PERNOD RICARD ARGENT,CUSENIER LICOR CHOCOLATE X700,3109.0,LICORES
5182,101603,INVENTARIABLES,CUSENIER LICOR D/LECHE X700CC,3109.0,LICORES
5183,101605,PERNOD RICARD ARGENT,CUSENIER LICOR HUEVO X 700CC,3109.0,LICORES
541,101576,GRUPO PEÃAFLOR  S.A,LEGUI LICOR FINO X750CC,2599.0,LICORES
2016,113272,PERNOD RICARD ARGENT,MARIPOSA LICOR X750CC,2715.0,LICORES
800,103388,PERNOD RICARD ARGENT,TIA MARIA LICOR CREAM X690ML,6599.0,LICORES
542,101613,PERNOD RICARD ARGENT,TIA MARIA LICOR X690CC,4685.0,LICORES
2015,113271,INVENTARIABLES,100 PIPERS WHISKY X750CC,5069.0,WHISKYS
5664,101802,PERNOD RICARD ARGENT,BALLANTINES WHISKY X750CC,15169.0,WHISKYS
5184,101804,PERNOD RICARD ARGENT,BLENDERS WHISKY X1L,5799.0,WHISKYS
571,101805,INVENTARIABLES,CHIVAS REGAL WHISKY X750CC,27779.0,WHISKYS
572,101807,INVENTARIABLES,CRIADORES WHISKY X1L,5199.0,WHISKYS
10442,102553,BODEGA NORTON S.A.,GRANTS WHISKY  X750CC,12849.0,WHISKYS
799,103387,INVENTARIABLES,HIRAM WALKER WHISKY ET/NEG.750CC,2965.0,WHISKYS
8652,101809,INVENTARIABLES,J&B WHISKY X750CC,10579.0,WHISKYS
7849,112439,INVENTARIABLES,JOHN.WALKER BLACK LABEL X1LT,42269.0,WHISKYS
574,101811,INVENTARIABLES,JOHNNIE WALKER WHISKY BLACK/LAB.750C,35529.0,WHISKYS
575,101812,INVENTARIABLES,JOHNNIE WALKER WHISKY E/ROJA 750,20725.0,WHISKYS
576,101814,INVENTARIABLES,OLD SMUGGLER WHISKY X750CC,7535.0,WHISKYS
577,101817,INVENTARIABLES,WHITE HORSE WHISKY X750CC,7349.0,WHISKYS
562,101752,GRUPO PEÃAFLOR  S.A,ALARIS VINO MALBEC X750CC,2449.0,VINOS TINTOS
1959,113072,INVENTARIABLES,ALMA MORA VINO CAB.SAUV.X750CC,3119.0,VINOS TINTOS
1960,113073,INVENTARIABLES,ALMA MORA VINO MALBEC X750CC,3119.0,VINOS TINTOS
924,104506,MOLINOS RIO (NIETO S,BENJAMIN VINO CABERNET X750CC,2399.0,VINOS TINTOS
1021,106142,MOLINOS RIO (NIETO S,BENJAMIN VINO MALBEC X750CC,2399.0,VINOS TINTOS
2084,113552,PERNOD RICARD ARGENT,CAFAYATE VINO CAB.SAUV. X750CC,2712.03,VINOS TINTOS
2086,113554,PERNOD RICARD ARGENT,CAFAYATE VINO MALBEC X750CC,2539.0,VINOS TINTOS
1389,110031,INVENTARIABLES,CHATEAU VIEUX VINO TTO X750CC,7069.0,VINOS TINTOS
1703,111844,INVENTARIABLES,CIRCUS VINO CAB.SAUV X750,2575.0,VINOS TINTOS
1704,111845,INVENTARIABLES,CIRCUS VINO MALBEC X 750,2575.0,VINOS TINTOS
9984,101649,EL ABASTECEDOR,COLON VINO MALBEC X 750CC,2649.0,VINOS TINTOS
2168,113896,GRUPO PEÃAFLOR  S.A,DADA 1 VINO BON.MALBEC X 750CC,2969.0,VINOS TINTOS
10572,101660,INVENTARIABLES,DON VALENTIN  VINO TTO VINT X750ML,1799.0,VINOS TINTOS
5837,114198,MOLINOS RIO (NIETO S,EMILIA VINO CAB.SAUVIGNON 750CC,3249.0,VINOS TINTOS
5835,111384,MOLINOS RIO (NIETO S,EMILIA VINO MALBEC 750CC,3249.0,VINOS TINTOS
1745,112044,GRUPO PEÃAFLOR  S.A,FOND DE CAVE VINO MALBEC X750CC,4719.0,VINOS TINTOS
1819,112346,INVENTARIABLES,LOPEZ VINO CABERNET X750CC,2899.0,VINOS TINTOS
3834,110032,INVENTARIABLES,LOPEZ VINO MALBEC X750CC,2849.0,VINOS TINTOS
1898,112711,GRUPO PEÃAFLOR  S.A,LOS ARBOLES VINO MALBEC X750CC,2669.0,VINOS TINTOS
759,103113,INVENTARIABLES,NIETO SENETINER VINO MALBEC 750CC,4629.0,VINOS TINTOS
1396,110087,INVENTARIABLES,RUTINI VINO CAB-MALBEC X750CC,10125.0,VINOS TINTOS
8873,110078,LA RURAL VIÃEDOS Y B,SAN FELIPE ROBLE MALBEC X750CC,3699.0,VINOS TINTOS
5659,112601,BODEGAS SAN HUBERTO,SAN HUBERTO VINO CAB.SAUV.X750CC,2045.0,VINOS TINTOS
5431,112604,BODEGAS SAN HUBERTO,SAN HUBERTO VINO MALBEC X 1.5LT,4325.0,VINOS TINTOS
5237,112600,BODEGAS SAN HUBERTO,SAN HUBERTO VINO MALBEC X750CC,2045.0,VINOS TINTOS
565,101770,FECOVITA (TORO Y EST,TORO CLASICO VINO TINTO X750CC,1359.0,VINOS TINTOS
1395,110086,INVENTARIABLES,TRUMPETER VINO CAB/SAUV. X750CC,6219.0,VINOS TINTOS
1394,110085,INVENTARIABLES,TRUMPETER VINO MALBEC X750CC,6219.0,VINOS TINTOS
1589,111267,INVENTARIABLES,UVITA VINO TINTO DCE.T/B X1L,1600.0,VINOS TINTOS
570,101788,INVENTARIABLES,UVITA VINO TINTO T/B X1L,1600.0,VINOS TINTOS
4512,101772,INVENTARIABLES,VASCO VIEJO VINO TINTO X750CC,1999.0,VINOS TINTOS
704,102579,INVENTARIABLES,VIÃAS DE ALVEAR VINO TINTO X750CC,1445.0,VINOS TINTOS
975,105354,J. LLORENTE Y CIA. S,VIÃAS DE ALVEAR VINO TTO X1.125L,2460.0,VINOS TINTOS
5622,107247,GRUPO PEÃAFLOR  S.A,ALARIS VINO DCE.COSECHAX750CC,2259.0,VINOS BLANCOS
925,104510,INVENTARIABLES,BENJAMIN VINO CHARDONAY X750CC,2399.0,VINOS BLANCOS
1065,110633,MOLINOS RIO (NIETO S,BENJAMIN VINO COLEC.TARD BCO 750CC,2399.0,VINOS BLANCOS
9060,112201,BODEGA VALENTIN BIANCHI,DON VALENTIN LACRADO BCO.X750CC,1799.0,VINOS BLANCOS
5925,113906,MOLINOS RIO (NIETO S,EMILIA VINO DULCE NATURAL 750CC,3249.0,VINOS BLANCOS
5657,101690,BODEGAS LOPEZ SAIC,LOPEZ VINO BLANCO X750CC,2849.0,VINOS BLANCOS
547,101641,BODEGA VALENTIN BIANCHI,NEW AGE VINO X 750CC,3019.0,VINOS BLANCOS
9367,102555,INVENTARIABLES,NORTON VINO COS.TARDIA BCO 750CC,2599.0,VINOS BLANCOS
8821,104394,LA RURAL VIÃEDOS Y B,S.FELIPE ROBLE TARDIO X750CC,3699.0,VINOS BLANCOS
10670,112701,BOD.ZUCCARDI,SANTA JULIA VINO CHEN.DCEX750CC,3660.0,VINOS BLANCOS
569,101786,INVENTARIABLES,UVITA VINO BCO DULCE T/B X1L,1600.0,VINOS BLANCOS
568,101785,INVENTARIABLES,UVITA VINO BLANCO T/B X1L,1600.0,VINOS BLANCOS
566,101771,BODEGAS LOPEZ SAIC,VASCO VIEJO VINO BLANCO X750CC,1999.0,VINOS BLANCOS
976,105360,J. LLORENTE Y CIA. S,VIÃAS DE ALVEAR VINO BCO X1.125L,2460.0,VINOS BLANCOS
5643,102580,J. LLORENTE Y CIA. S,VIÃAS DE ALVEAR VINO BLANCOX750CC,1445.0,VINOS BLANCOS
4325,113395,S.A. EST. VIT. ESCOR,CIRCUS VINO ROBLE MALBEC ESTUCHE,4455.0,ESTUCHERIA
8949,113365,LA RURAL VIÃEDOS Y B,SAN FELIPE V.ROBLE MALBEC ESTUCHE,6299.0,ESTUCHERIA
1242,109133,PROMO FEMSA RETORNABLE,COCA COLA GASEOSA RETORNABLE 2L,1399.0,GASEOSAS
1348,109802,PROMO FEMSA RETORNABLE,COCA COLA GASEOSA S/AZUC.RET.2LTS,1399.0,GASEOSAS
509,101473,COCA-COLA FEMSA DE B,COCA COLA LIGHT GASEOSA PET X2.25LT,2399.0,GASEOSAS
706,102582,INVENTARIABLES,COCA COLA LIGHT PET X500CC,999.0,GASEOSAS
765,103147,VARIOS,COCA COLA PET X1.5L,1699.0,GASEOSAS
705,102581,INVENTARIABLES,COCA COLA PET X500CC,999.0,GASEOSAS
1026,106235,INVENTARIABLES,COCA COLA S/AZU X500CC,999.0,GASEOSAS
1027,106236,INVENTARIABLES,COCA COLA S/AZUCAR PET X1.5L,1699.0,GASEOSAS
5340,108064,COCA-COLA FEMSA DE B,CRUSH GASEOSA L-LIMON X2.25L,1100.0,GASEOSAS
5339,102779,COCA-COLA FEMSA DE B,CRUSH GASEOSA NARANJA X2.25L,1100.0,GASEOSAS
5528,102781,VARIOS,CRUSH GASEOSA POMELO X2.25L,1100.0,GASEOSAS
10667,106278,PRECIOS JUSTOS,CUNNINGTON GASEOSA COLA SUAVE X2.3L,1050.0,GASEOSAS
2153,113850,PRODUCTOS DE AGUA S.,CUNNINGTON GASEOSA COLA X2.3L,1050.0,GASEOSAS
834,103663,PRODUCTOS DE AGUA S.,CUNNINGTON GASEOSA L-LIMON X2.3L,1050.0,GASEOSAS
2154,113851,PRODUCTOS DE AGUA S.,CUNNINGTON GASEOSA NJA X2.25LT,1050.0,GASEOSAS
897,104150,PRECIOS JUSTOS,CUNNINGTON GASEOSA POM. SUAVE X2.3L,1050.0,GASEOSAS
798,103385,PRODUCTOS DE AGUA S.,CUNNINGTON GASEOSA POMELO X2.3L,1050.0,GASEOSAS
797,103384,PRODUCTOS DE AGUA S.,CUNNINGTON GASEOSA TONICA X2.3L,1050.0,GASEOSAS
510,101475,COCA-COLA FEMSA DE B,FANTA GASEOSA NARANJA PET X2.25L,2399.0,GASEOSAS
4022,107738,INVENTARIABLES,FANTA NARANJA PET X500CC,999.0,GASEOSAS
4720,107204,INVENTARIABLES,MANAOS GASEOSA COLA X2.25L,1015.0,GASEOSAS
4723,111051,INVENTARIABLES,MANAOS GASEOSA LIMA LIMON 2.25LT,1015.0,GASEOSAS
4721,107213,INVENTARIABLES,MANAOS GASEOSA NARANJA 2.25L,1015.0,GASEOSAS
6444,109009,CERV. Y MALTERIA QUI,MIRINDA GASEOSA NARANJA X1.5L,1389.0,GASEOSAS
12876,109442,CERV. Y MALTERIA QUI,MIRINDA GASEOSA NARANJA X500CC,815.0,GASEOSAS
5613,106110,INVENTARIABLES,PEPSI BLACK GASEOSA PET X1.5L,1389.0,GASEOSAS
4866,102784,EL ABASTECEDOR,PEPSI COLA GASEOSA PET X1.5L,1389.0,GASEOSAS
4157,103292,CERV. Y MALTERIA QUI,PEPSI COLA GASEOSA X500CC,815.0,GASEOSAS
5612,102785,CERV. Y MALTERIA QUI,SEVEN UP GASEOSA 1.5L,1389.0,GASEOSAS
8787,101486,CERV. Y MALTERIA QUI,SEVEN UP LATA X354CC,909.0,GASEOSAS
6883,109430,COCA-COLA FEMSA DE B,SPRITE GAS.ZERO PET X2.25L,2399.0,GASEOSAS
770,103161,COCA-COLA FEMSA DE B,SPRITE GASEOSA PET X1.5L,1500.0,GASEOSAS
9584,112039,COCA-COLA FEMSA DE B,SPRITE GASEOSA S/AZUCAR 500CC,999.0,GASEOSAS
10330,112015,INVENTARIABLES,SPRITE LATA X354CC,840.0,GASEOSAS
769,103160,COCA-COLA FEMSA DE B,SPRITE PET X500CC,999.0,GASEOSAS
5080,103375,PRODUCTOS DE AGUA S.,CELLIER AGUA MINERAL C/G X2L,815.0,AGUAS
8018,103296,INVENTARIABLES,GLACIAR AGUA MINERAL X1.5L,809.0,AGUAS
3946,114045,CERV. Y MALTERIA QUI,GLACIAR AGUA MINERAL X500CC,459.0,AGUAS
1094,107226,REFRES NOW S.A.,MANAOS SODA SIF.DESC.X2L,1090.0,AGUAS
486,101402,AGUAS DANONE DE ARGE,VILLA D/SUR AGUA MIN X1.65L,685.0,AGUAS
1095,107228,REFRES NOW S.A.,VILLAMANAOS AGUA MINERAL X2 LT,525.0,AGUAS
488,101406,AGUAS DANONE DE ARGE,VILLAVICENCIO AGUA MIN X2L,1169.0,AGUAS
518,101505,COCA-COLA FEMSA DE B,ADES JUGO MANZANA T/B X1L,1965.0,JUGOS
3661,101506,COCA-COLA FEMSA DE B,ADES JUGO NARANJA T/B X1L,1965.0,JUGOS
1088,106904,R.P.B  S.A.,BAGGIO JUGO MANZANA X1LT,1400.0,JUGOS
2054,113389,INVENTARIABLES,BAGGIO JUGO MANZANA X200CC,365.0,JUGOS
522,101517,R.P.B  S.A.,BAGGIO JUGO MULTIFRUTA X1L,1400.0,JUGOS
2044,113370,INVENTARIABLES,BAGGIO JUGO MULTIFRUTA X200CC,365.0,JUGOS
2055,113390,INVENTARIABLES,BAGGIO JUGO NARANJA X200CC,365.0,JUGOS
524,101523,COCA-COLA FEMSA DE B,CEPITA JUGO MANZANA T/B X1L,1499.0,JUGOS
697,102502,COCA-COLA FEMSA DE B,CEPITA JUGO MULTIFR.T/B X1L,1499.0,JUGOS
525,101524,INVENTARIABLES,CEPITA JUGO NARANJA T/B X1L,1359.0,JUGOS
10446,113108,COCA-COLA FEMSA DE B,CEPITA JUGO NARANJA X200CC,625.0,JUGOS
1788,112248,COCA-COLA FEMSA DE B,HI-C JUGO NARANJA X 2.25LTS,1489.0,JUGOS
5564,110212,CERV. Y MALTERIA QUI,GATORADE ISOTONICA F.TROP.1.25LT,1395.0,ISOTONICAS / ENERGIZANTES
1018,106116,CERV. Y MALTERIA QUI,GATORADE ISOTONICA NJA PET 500,1085.0,ISOTONICAS / ENERGIZANTES
1486,110654,COCA-COLA FEMSA DE B,POWERADE ISOTONICA FRUT.TROP.X500CC,899.0,ISOTONICAS / ENERGIZANTES
1485,110653,INVENTARIABLES,POWERADE ISOTONICA MOUNT.BLAST 500C,899.0,ISOTONICAS / ENERGIZANTES
1111,107513,COCA-COLA FEMSA DE B,POWERADE ISOTONICA MZNA 500CC,899.0,ISOTONICAS / ENERGIZANTES
1153,108128,INVENTARIABLES,RED BULL ENERGIZANTE LATA X250C,1289.0,ISOTONICAS / ENERGIZANTES
910,104373,ENERGY GROUP S.R.L,SPEED ENERGIZANTE LATA X250CC,810.0,ISOTONICAS / ENERGIZANTES
1918,112804,ARCOR (SECOS),ARCOR JUGO POLVO LIMONADA X18GR,195.0,JUGOS PARA PREPARAR
1919,112806,ARCOR (SECOS),ARCOR JUGO POLVO MANZANA X25GR,195.0,JUGOS PARA PREPARAR
1922,112809,ARCOR (SECOS),ARCOR JUGO POLVO MULTIFR X18GR,195.0,JUGOS PARA PREPARAR
1920,112807,ARCOR (SECOS),ARCOR JUGO POLVO NJA-DZNO X18GR,195.0,JUGOS PARA PREPARAR
1917,112801,ARCOR (SECOS),BC JUGO MZNA ROJA X7GR,199.0,JUGOS PARA PREPARAR
1913,112795,PRECIOS JUSTOS,BC JUGO NARANJA X7GR,199.0,JUGOS PARA PREPARAR
1915,112798,ARCOR (SECOS),BC JUGO NJA DULCE X7GR,199.0,JUGOS PARA PREPARAR
702,102562,KRAFT FOODS (JUGOS),"CLIGHT JUGO MANZ.DELICIO.X7,5G",220.0,JUGOS PARA PREPARAR
534,101558,KRAFT FOODS (JUGOS),"CLIGHT JUGO NARANJA DIET X9,5G",220.0,JUGOS PARA PREPARAR
840,103701,KRAFT FOODS (JUGOS),"CLIGHT JUGO PERA DIET X7,5G",220.0,JUGOS PARA PREPARAR
535,101559,KRAFT FOODS (JUGOS),CLIGHT JUGO POMELO ROSADO 10.6GR,220.0,JUGOS PARA PREPARAR
538,101569,KRAFT FOODS (JUGOS),TANG JUGO MANZANA SOB.X15GR,215.0,JUGOS PARA PREPARAR
1330,109634,KRAFT FOODS (JUGOS),TANG JUGO MIX NJA-MANG.X18GRS,215.0,JUGOS PARA PREPARAR
1449,110405,KRAFT FOODS (JUGOS),TANG JUGO MULTIFRUTA X15GRS,215.0,JUGOS PARA PREPARAR
847,103751,KRAFT FOODS (JUGOS),TANG JUGO NARANJA DUL.SOBX18G,215.0,JUGOS PARA PREPARAR
539,101570,KRAFT FOODS (JUGOS),TANG JUGO NARANJA SOB.X15G,215.0,JUGOS PARA PREPARAR
6200,111547,KRAFT FOODS (JUGOS),TANG JUGO UVA X18GR,215.0,JUGOS PARA PREPARAR
10563,109247,PRECIOS JUSTOS,AQUARIUS AGUA SAB. MANZ. 500CC,949.0,AGUAS SABORIZADAS
4131,108084,COCA-COLA FEMSA DE B,AQUARIUS AGUA SAB.MANZ.X 1.5L,1499.0,AGUAS SABORIZADAS
4133,109306,PRECIOS JUSTOS,AQUARIUS AGUA SAB.NARA.X 1.5L,1499.0,AGUAS SABORIZADAS
7594,108085,COCA-COLA FEMSA DE B,AQUARIUS AGUA SAB.PERA X 1.5L,1499.0,AGUAS SABORIZADAS
8860,109245,COCA-COLA FEMSA DE B,AQUARIUS AGUA SAB.PERA X 500ML,949.0,AGUAS SABORIZADAS
4132,108086,COCA-COLA FEMSA DE B,AQUARIUS AGUA SAB.POM. X1.5L,1499.0,AGUAS SABORIZADAS
10562,109246,COCA-COLA FEMSA DE B,AQUARIUS AGUA SAB.POMELO 500CC,949.0,AGUAS SABORIZADAS
10564,112132,COCA-COLA FEMSA DE B,AQUARIUS POM.ROSADO X500CC,949.0,AGUAS SABORIZADAS
1020,106132,AGUAS DANONE DE ARGE,LEVITE AGUA SAB.MANZANA X1.5L,1385.0,AGUAS SABORIZADAS
6269,109464,AGUAS DANONE DE ARGE,LEVITE AGUA SAB.MANZANA X500CC,675.0,AGUAS SABORIZADAS
1265,109236,AGUAS DANONE DE ARGE,LEVITE AGUA SAB.NARANJA X1.5L,1385.0,AGUAS SABORIZADAS
6270,109465,AGUAS DANONE DE ARGE,LEVITE AGUA SAB.NARANJA X500CC,675.0,AGUAS SABORIZADAS
4130,108546,AGUAS DANONE DE ARGE,LEVITE AGUA SAB.PERA X1.5L,1385.0,AGUAS SABORIZADAS
899,104222,AGUAS DANONE DE ARGE,LEVITE AGUA SAB.POMELO X1.5LT,1385.0,AGUAS SABORIZADAS
6271,109679,AGUAS DANONE DE ARGE,LEVITE AGUA SAB.POMELO X500CC,675.0,AGUAS SABORIZADAS
7340,109680,CEPAS ARGENTINAS S.A,TERMA APERITIVO CITRUS 1.35L,1399.0,APERITIVOS
746,102937,CEPAS ARGENTINAS S.A,TERMA APERITIVO CUYANO 1.35L,1399.0,APERITIVOS
747,102938,INVENTARIABLES,TERMA APERITIVO LIMON X1.35L,1399.0,APERITIVOS
938,104727,INVENTARIABLES,TERMA APERITIVO PATAGONICO 1.35L,1399.0,APERITIVOS
1927,112845,CEPAS ARGENTINAS S.A,TERMA APERITIVO POM.ROSADO 1.35LT,1399.0,APERITIVOS
748,102939,CEPAS ARGENTINAS S.A,TERMA APERITIVO POMELO PET 1.35L,1399.0,APERITIVOS
18102,102936,INVENTARIABLES,TERMA APERITIVO SERRANO 1.35L,1399.0,APERITIVOS
1715,111863,CEPAS ARGENTINAS S.A,TERMA APERITIVO SERRANO CERO 1.35LT,1399.0,APERITIVOS
749,102940,CEPAS ARGENTINAS S.A,TERMA APERITVO CUYANO CERO 1.35L,1399.0,APERITIVOS
1311,109513,INVENTARIABLES,TRES TORRES APERITIVO AMARGO BCO 1.5L,949.0,APERITIVOS
526,101526,PRECIOS JUSTOS,CUSENIER GRANADINA X750CC,1865.0,GRANADINA
4351,3073,MERCADO,GRANADA,2000.0,FRUTAS
4695,1810,A BALANZA,LIMA DE TAHITI XKG,2000.0,FRUTAS
206,3022,A BALANZA,LIMON XKG,800.0,FRUTAS
209,3027,A BALANZA,MANZANA CERVI CHICA XKG,1650.0,FRUTAS
4811,8055,A BALANZA,MANZANA CERVI ELEGIDA X KG,2600.0,FRUTAS
5418,2600,A BALANZA,MANZANA GALAXKG,2300.0,FRUTAS
223,3065,A BALANZA,MANZANA GAUCHO XKG,1700.0,FRUTAS
3717,4092,A BALANZA,MANZANA SMITH CHICA XKG,2500.0,FRUTAS
3867,3077,A BALANZA,MARACUJA X KG,2900.0,FRUTAS
4961,996,A BALANZA,MELON X KG,1200.0,FRUTAS
215,3037,A BALANZA,NARANJA OMBLIGO ESPAÃ±OLA XKG,3800.0,FRUTAS
6764,990,A BALANZA,NUEZ X KG,9999.0,FRUTAS
216,3042,A BALANZA,PERA   XKG,2300.0,FRUTAS
4202,3043,A BALANZA,PERA GAUCHO XKG,1799.0,FRUTAS
219,3056,A BALANZA,PIÃA DE ECUADOR XU,5000.0,FRUTAS
4697,1812,A BALANZA,PLATANO X KG,3500.0,FRUTAS
217,3046,A BALANZA,POMELO ROJO DE CHILEX KG,2999.0,FRUTAS
4075,3048,A BALANZA,SANDIA CHICA,2800.0,FRUTAS
3592,3051,A BALANZA,SANDIA X KILO,600.0,FRUTAS
173,2047,A BALANZA,ARANDANOS X125G,2300.0,FRUTAS PERECEDERAS
4173,3004,A BALANZA,BANANA ECUADOR XKG,2500.0,FRUTAS PERECEDERAS
202,3006,A BALANZA,CEREZA XKG,8000.0,FRUTAS PERECEDERAS
4200,3001,A BALANZA,CIRUELA DISECADA XKG,12000.0,FRUTAS PERECEDERAS
4144,3009,A BALANZA,CIRUELA GOTA DE MIEL XKG,1300.0,FRUTAS PERECEDERAS
4118,2981,A BALANZA,CIRUELA GRANDE,2800.0,FRUTAS PERECEDERAS
4073,4082,A BALANZA,COCO XU,1400.0,FRUTAS PERECEDERAS
3920,3013,A BALANZA,DURAZNO BLANCO XKG,1999.0,FRUTAS PERECEDERAS
4319,3078,A BALANZA,DURAZNO ROJO XKG,1899.0,FRUTAS PERECEDERAS
3621,3016,A BALANZA,FRUTILLA XKG,7000.0,FRUTAS PERECEDERAS
